2024-08-14 22:17:52,935 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22239627f0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:17:54,947 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238ee250>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:17:56,955 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238eec40>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:17:58,961 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f8670>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:00,975 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238eec40>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:02,981 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238ee1c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:04,978 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223962d90>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:06,985 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f8df0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:08,991 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22239030a0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:11,002 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223903a90>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:13,011 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22239444c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:15,016 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f8f10>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:17,046 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f8970>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:19,054 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238ee4c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:21,061 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223903130>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:23,067 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238ee970>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:25,077 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238ee2e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:27,105 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f8d00>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:29,112 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f82b0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:31,120 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223903490>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:33,129 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223962fd0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:35,132 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238f8220>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:37,139 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223944970>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:39,144 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223903af0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:41,149 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f2223903f70>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:18:43,153 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f22238ee5e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 22:36:41,188 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 404, 'message': 'POST request with status 404'}
2024-08-14 22:36:43,201 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 22:36:45,213 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 404, 'message': 'DELETE request with status 404'}
2024-08-14 22:36:47,223 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 22:36:49,238 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 200, 'message': 'POST request with status 200'}
2024-08-14 22:36:51,255 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 200, 'message': 'GET request with status 200'}
2024-08-14 22:36:53,268 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 22:36:55,280 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 22:36:57,301 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 22:36:59,312 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 22:37:01,328 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 201, 'message': 'DELETE request with status 201'}
2024-08-14 22:37:03,337 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 22:37:05,349 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 22:37:07,361 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 200, 'message': 'DELETE request with status 200'}
2024-08-14 22:37:09,373 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 22:37:11,389 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 22:37:13,404 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 404, 'message': 'PUT request with status 404'}
2024-08-14 22:37:15,421 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 22:37:17,437 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 201, 'message': 'DELETE request with status 201'}
2024-08-14 22:37:19,450 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 201, 'message': 'POST request with status 201'}
2024-08-14 22:37:21,464 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 22:37:23,476 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 404, 'message': 'PUT request with status 404'}
2024-08-14 22:37:25,490 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 22:37:27,503 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 200, 'message': 'POST request with status 200'}
2024-08-14 22:37:29,515 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 500, 'message': 'GET request with status 500'}
2024-08-14 22:37:31,528 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 22:37:33,541 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 404, 'message': 'GET request with status 404'}
2024-08-14 22:37:35,551 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 200, 'message': 'DELETE request with status 200'}
2024-08-14 22:37:37,565 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 22:37:39,579 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 200, 'message': 'GET request with status 200'}
2024-08-14 22:37:41,593 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 22:37:43,609 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 404, 'message': 'GET request with status 404'}
2024-08-14 22:37:45,624 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 22:37:47,637 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 404, 'message': 'PUT request with status 404'}
2024-08-14 22:37:49,650 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 22:37:51,663 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 404, 'message': 'GET request with status 404'}
2024-08-14 22:37:53,680 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 22:37:55,685 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7effebd6d5e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:02:50,446 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252d677f0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:02:52,454 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cf3250>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:02:54,459 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cf3c40>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:02:56,464 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cfd670>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:02:58,476 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cf3c40>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:00,485 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cf31c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:02,489 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252d67d90>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:04,494 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cfddf0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:06,508 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252d080a0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:08,517 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252d08a90>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:10,525 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252d494c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:12,530 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cfdf10>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:14,536 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cfd970>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:16,542 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cf34c0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:18,547 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252d08130>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:20,554 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cf3970>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:22,559 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cf32e0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:24,565 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cfdd00>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:26,568 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cfd250>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:28,572 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252d08490>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:30,583 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252d67fd0>: Failed to establish a new connection: [Errno 111] Connection refused'))
2024-08-14 23:03:33,124 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 23:03:35,272 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 200, 'message': 'DELETE request with status 200'}
2024-08-14 23:03:37,360 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 23:03:39,438 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 23:03:41,598 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 23:03:43,704 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 200, 'message': 'DELETE request with status 200'}
2024-08-14 23:03:45,816 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 404, 'message': 'PUT request with status 404'}
2024-08-14 23:03:47,895 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 200, 'message': 'DELETE request with status 200'}
2024-08-14 23:03:49,911 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 500, 'message': 'POST request with status 500'}
2024-08-14 23:03:51,924 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 200, 'message': 'DELETE request with status 200'}
2024-08-14 23:03:53,938 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 23:03:55,951 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 404, 'message': 'DELETE request with status 404'}
2024-08-14 23:03:57,964 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 201, 'message': 'DELETE request with status 201'}
2024-08-14 23:03:59,978 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 23:04:01,996 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 23:04:04,009 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 404, 'message': 'GET request with status 404'}
2024-08-14 23:04:06,022 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 23:04:08,037 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 404, 'message': 'POST request with status 404'}
2024-08-14 23:04:10,060 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 23:04:12,076 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 400, 'message': 'DELETE request with status 400'}
2024-08-14 23:04:14,092 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 201, 'message': 'PUT request with status 201'}
2024-08-14 23:04:16,107 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 500, 'message': 'GET request with status 500'}
2024-08-14 23:04:18,124 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 200, 'message': 'PUT request with status 200'}
2024-08-14 23:04:20,136 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 201, 'message': 'POST request with status 201'}
2024-08-14 23:04:22,151 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 400, 'message': 'PUT request with status 400'}
2024-08-14 23:04:24,168 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 500, 'message': 'PUT request with status 500'}
2024-08-14 23:04:26,185 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 201, 'message': 'GET request with status 201'}
2024-08-14 23:04:28,203 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 500, 'message': 'PUT request with status 500'}
2024-08-14 23:04:30,218 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 400, 'message': 'POST request with status 400'}
2024-08-14 23:04:32,235 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 23:04:34,252 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 404, 'message': 'DELETE request with status 404'}
2024-08-14 23:04:36,262 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 200, 'message': 'DELETE request with status 200'}
2024-08-14 23:04:38,274 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 23:04:40,290 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 23:04:42,306 - root - INFO - Sent log entry: {'method': 'PUT', 'status_code': 200, 'message': 'PUT request with status 200'}
2024-08-14 23:04:44,321 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 200, 'message': 'GET request with status 200'}
2024-08-14 23:04:46,339 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 500, 'message': 'DELETE request with status 500'}
2024-08-14 23:04:48,357 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 400, 'message': 'GET request with status 400'}
2024-08-14 23:04:50,374 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 201, 'message': 'POST request with status 201'}
2024-08-14 23:04:52,388 - root - INFO - Sent log entry: {'method': 'POST', 'status_code': 201, 'message': 'POST request with status 201'}
2024-08-14 23:04:54,403 - root - INFO - Sent log entry: {'method': 'GET', 'status_code': 500, 'message': 'GET request with status 500'}
2024-08-14 23:04:56,415 - root - INFO - Sent log entry: {'method': 'DELETE', 'status_code': 201, 'message': 'DELETE request with status 201'}
2024-08-14 23:04:58,420 - root - ERROR - Error occurred while sending log: HTTPConnectionPool(host='logstash', port=5044): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7fc252cfd430>: Failed to establish a new connection: [Errno 111] Connection refused'))
